[2025-01-28 02:01:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:01:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:01:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:01:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:02:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:02:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:02:23.816] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:02:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:02:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:02:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:03:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:03:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:03:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:03:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:03:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:03:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:04:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:04:13.816] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:04:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:04:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:04:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:04:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:05:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:05:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:05:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:05:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:05:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:05:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:06:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:06:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:06:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:06:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:06:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:06:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:07:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:07:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:07:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:07:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:07:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:07:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:08:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:08:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:08:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:08:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:08:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:08:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:09:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:09:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:09:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:09:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:09:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:09:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:10:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:10:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:10:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:10:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:10:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:10:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:11:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:11:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:11:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:11:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:11:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:11:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:12:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:12:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:12:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:12:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:12:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:12:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:13:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:13:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:13:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:13:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:13:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:13:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:14:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:14:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:14:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:14:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:14:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:14:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:15:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:15:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:15:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:15:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:15:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:15:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:16:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:16:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:16:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:16:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:16:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:16:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:17:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:17:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:17:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:17:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:17:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:17:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:18:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:18:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:18:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:18:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:18:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:18:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:19:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:19:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:19:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:19:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:19:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:19:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:20:03.816] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:20:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:20:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:20:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:20:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:20:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:21:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:21:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:21:23.819] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:21:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:21:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:21:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:22:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:22:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:22:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:22:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:22:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:22:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:23:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:23:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:23:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:23:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:23:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:23:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:24:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:24:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:24:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:24:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:24:38.397] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-28 02:24:38.704] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 306 ms
[2025-01-28 02:24:38.704] [info]  [GatewaySocket] [RESUME] resuming session d0b9a7141fe63f2315ac3b6e017fe263, seq: 7561
[2025-01-28 02:24:38.897] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-01-28 02:24:38.898] [info]  [GatewaySocket] [RESUMED] took 501ms, replayed 0 events, new seq: 7562
[2025-01-28 02:24:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:24:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:25:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:25:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:25:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:25:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:25:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:25:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:26:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:26:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:26:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:26:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:26:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:26:53.818] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:27:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:27:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:27:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:27:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:27:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:27:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:28:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:28:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:28:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:28:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:28:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:28:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:29:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:29:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:29:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:29:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:29:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:29:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:30:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:30:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:30:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:30:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:30:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:30:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:31:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:31:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:31:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:31:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:31:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:31:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:32:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:32:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:32:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:32:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:32:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:32:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:33:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:33:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:33:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:33:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:33:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:33:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:34:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:34:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:34:23.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:34:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:34:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:34:53.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:35:03.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:35:13.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:35:23.816] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:35:33.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
[2025-01-28 02:35:43.817] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1247856208 -1247856208
